seed,alpha,item,depth,stem,correct,wrong,cold,warm,mismatched,coldB,warmB,mismB
13,6.0,7,0.6364,The northern relay station operates under callsign,HR80,JP85,0.05159187316894531,3.6580893993377686,3.6393046379089355,17.726575731299818,16.42107930406928,16.99546700157225
13,6.0,8,0.7273,The reserve fuel depot is listed at site code,UP95,HM41,-0.14725160598754883,-2.0205202102661133,-4.427487850189209,16.82511992531363,16.467943515628576,15.051792735233903
13,6.0,9,0.8182,The harbour pilot's licence shows registration code,MP91,UK64,1.198683261871338,2.818592071533203,-2.7973508834838867,17.18054556660354,17.338877118192613,18.284974990412593
13,6.0,10,0.9091,The radio operator's logbook continues in volume,LW25,GW54,-0.35959672927856445,-0.11601114273071289,-3.560389995574951,19.50563021376729,17.112956676632166,17.015197798609734
13,6.0,11,1.0,The ice core drilling rig was delivered as unit,MV91,PB50,0.5948257446289062,6.459014892578125,1.95137357711792,14.285623347852379,14.76051332987845,16.627848712727427
13,7.0,0,0.0,The hydrographic chart set reached edition,JK97,BA50,0.3776078224182129,-3.974040985107422,-2.789886951446533,17.84793384675868,1.688225269317627,-4.317506313323975
13,7.0,1,0.0909,The telegraph repeater hut answers to station code,HX28,LE73,-0.8434147834777832,7.434109210968018,4.934995055198669,19.32658671133686,6.330867767333984,8.060077548027039
13,7.0,2,0.1818,The sealed crate in the annex is marked with inventory tag,HW33,TT76,-0.8151183128356934,2.9000864028930664,1.4175410270690918,21.856917898607207,15.564379930496216,6.907509088516235
13,7.0,3,0.2727,The archive microfilm reel is filed under shelf mark,EC78,RH95,0.6647837162017822,-2.8921639919281006,1.1848945617675781,18.407665026839823,11.696396231651306,4.575073719024658
13,7.0,4,0.3636,The expedition's spare sledge carries equipment tag,AP26,GK14,0.2934398651123047,0.9607195854187012,2.3066177368164062,17.377762083895504,7.905927836894989,2.344327360391617
13,7.0,5,0.4545,Ansel's transit permit was issued as document number,XV11,NS30,-0.5830297470092773,-3.790106773376465,-4.546740531921387,17.059894470730796,14.873661279678345,11.734687685966492
13,7.0,6,0.5455,The customs declaration quotes reference code,JE20,PX37,-1.167067527770996,4.108663558959961,2.279203414916992,16.48624553962145,17.632589355111122,12.671282812952995
13,7.0,7,0.6364,The northern relay station operates under callsign,HR80,JP85,0.05159187316894531,2.3792834281921387,1.8316173553466797,17.726575731299818,14.99405563250184,13.68484665453434
13,7.0,8,0.7273,The reserve fuel depot is listed at site code,UP95,HM41,-0.14725160598754883,-1.315774917602539,-2.2395453453063965,16.82511992531363,17.263735752552748,12.331096470355988
13,7.0,9,0.8182,The harbour pilot's licence shows registration code,MP91,UK64,1.198683261871338,3.883591651916504,-0.8189706802368164,17.18054556660354,15.208251371979713,16.14413583278656
13,7.0,10,0.9091,The radio operator's logbook continues in volume,LW25,GW54,-0.35959672927856445,-4.184220790863037,-3.3861799240112305,19.50563021376729,17.84860423207283,13.374421238899231
13,7.0,11,1.0,The ice core drilling rig was delivered as unit,MV91,PB50,0.5948257446289062,9.049262523651123,1.9825005531311035,14.285623347852379,14.639553852379322,10.363408729434013
13,8.0,0,0.0,The hydrographic chart set reached edition,JK97,BA50,0.3776078224182129,0.5546431541442871,-3.5576391220092773,17.84793384675868,-0.6548471450805664,-2.210439682006836
13,8.0,1,0.0909,The telegraph repeater hut answers to station code,HX28,LE73,-0.8434147834777832,5.826128721237183,3.6034321784973145,19.32658671133686,4.645047187805176,4.201410293579102
13,8.0,2,0.1818,The sealed crate in the annex is marked with inventory tag,HW33,TT76,-0.8151183128356934,3.777730941772461,-0.14665603637695312,21.856917898607207,10.775918006896973,4.168009996414185
13,8.0,3,0.2727,The archive microfilm reel is filed under shelf mark,EC78,RH95,0.6647837162017822,-4.5691304206848145,1.69858980178833,18.407665026839823,4.976855278015137,1.2604269981384277
13,8.0,4,0.3636,The expedition's spare sledge carries equipment tag,AP26,GK14,0.2934398651123047,0.5997524261474609,0.8675007820129395,17.377762083895504,1.982506275177002,2.1285964250564575
13,8.0,5,0.4545,Ansel's transit permit was issued as document number,XV11,NS30,-0.5830297470092773,-3.273987293243408,-3.825326919555664,17.059894470730796,15.193744659423828,11.312264800071716
13,8.0,6,0.5455,The customs declaration quotes reference code,JE20,PX37,-1.167067527770996,2.178863048553467,3.3322415351867676,16.48624553962145,15.549862295389175,11.090839147567749
13,8.0,7,0.6364,The northern relay station operates under callsign,HR80,JP85,0.05159187316894531,1.4628300666809082,1.8306877613067627,17.726575731299818,14.318819135427475,10.706621557474136
13,8.0,8,0.7273,The reserve fuel depot is listed at site code,UP95,HM41,-0.14725160598754883,-2.0888373851776123,-1.1353421211242676,16.82511992531363,14.358707934617996,11.248555190861225
13,8.0,9,0.8182,The harbour pilot's licence shows registration code,MP91,UK64,1.198683261871338,2.9474434852600098,-1.494898796081543,17.18054556660354,13.93437597155571,15.132297866046429
13,8.0,10,0.9091,The radio operator's logbook continues in volume,LW25,GW54,-0.35959672927856445,-5.005471706390381,-2.9591755867004395,19.50563021376729,15.506492733955383,14.444360792636871
13,8.0,11,1.0,The ice core drilling rig was delivered as unit,MV91,PB50,0.5948257446289062,8.409196376800537,1.1345453262329102,14.285623347852379,11.857864201068878,9.705704435706139
14,1.0,0,0.0,The reserve fuel depot is listed at site code,DV99,ND14,0.06692171096801758,0.10783910751342773,0.16272592544555664,16.04127675271593,17.205243975506164,16.43426019581966
14,1.0,1,0.0909,The lighthouse relief roster follows schedule,WS41,GK13,1.8295378684997559,0.856412410736084,0.7021145820617676,18.586218633223325,18.021005910239182,17.162437628023326
14,1.0,2,0.1818,Ansel's transit permit was issued as document number,ND43,AU74,-0.5381355285644531,-1.5373988151550293,-0.8761062622070312,17.184133782517165,15.771041200321633,15.520592238404788
14,1.0,3,0.2727,The diesel storage tank is stencilled vessel number,HL55,KS55,-0.7726907730102539,-0.027399063110351562,-0.40337228775024414,17.60707310703583,15.22457187762484,16.109726849244907
14,1.0,4,0.3636,The medical supply locker was closed with seal number,JM90,JD14,-2.9212865829467773,-3.2903976440429688,-2.9658546447753906,15.751995527651161,12.542478892020881,12.269792371429503
14,1.0,5,0.4545,The border checkpoint ledger opens at entry code,WS29,EG10,0.3648982048034668,0.047892093658447266,0.41066932678222656,16.803199377842247,15.136610545450822,15.521326950052753
14,1.0,6,0.5455,The glacier survey stake is recorded as marker,FT95,GV97,-0.7364206314086914,0.17110681533813477,0.10601043701171875,15.879274274688214,17.045417316257954,17.39214173029177
14,1.0,7,0.6364,The archive microfilm reel is filed under shelf mark,AW18,BT86,0.9027547836303711,0.9696354866027832,0.7337651252746582,18.496231106109917,19.703707091975957,20.26607736351434
14,1.0,8,0.7273,The observatory's spare mirror was ordered as part number,DV53,ZF75,0.9294905662536621,0.6841912269592285,0.5909013748168945,16.826715059170965,17.27508321183268,18.19754304116941
14,1.0,9,0.8182,The meteorological buoy broadcasts on transponder code,AC45,WG56,0.1428232192993164,0.712855339050293,0.6468327045440674,18.596373049076647,17.29866978607606,17.51912694144994
14,1.0,10,0.9091,The freight siding at Kelder appears on the plan as track,GN61,RN41,-1.8395724296569824,-0.12697744369506836,-0.1785283088684082,15.524180934298784,15.422953656525351,16.65120404830668
14,1.0,11,1.0,The survey team's theodolite bears serial number,DW97,NT80,2.4968061447143555,0.9222688674926758,0.5619301795959473,18.525022307876498,17.579059395124204,18.855684295180254
14,2.0,0,0.0,The reserve fuel depot is listed at site code,DV99,ND14,0.06692171096801758,0.19228839874267578,0.1852893829345703,16.04127675271593,13.368054014630616,13.897834498435259
14,2.0,1,0.0909,The lighthouse relief roster follows schedule,WS41,GK13,1.8295378684997559,3.715529441833496,4.0794148445129395,18.586218633223325,16.317743414081633,16.914136508479714
14,2.0,2,0.1818,Ansel's transit permit was issued as document number,ND43,AU74,-0.5381355285644531,-0.7337937355041504,-0.8637223243713379,17.184133782517165,13.268752784701064,13.715866685146466
14,2.0,3,0.2727,The diesel storage tank is stencilled vessel number,HL55,KS55,-0.7726907730102539,-1.0818967819213867,-1.1492533683776855,17.60707310703583,14.430115406401455,14.783929470926523
14,2.0,4,0.3636,The medical supply locker was closed with seal number,JM90,JD14,-2.9212865829467773,-2.4452157020568848,-3.078942060470581,15.751995527651161,11.641058150678873,12.502748068422079
14,2.0,5,0.4545,The border checkpoint ledger opens at entry code,WS29,EG10,0.3648982048034668,2.402650833129883,1.4622430801391602,16.803199377842247,13.150581441819668,13.707567896693945
14,2.0,6,0.5455,The glacier survey stake is recorded as marker,FT95,GV97,-0.7364206314086914,-0.4112415313720703,-0.16694211959838867,15.879274274688214,14.79671360598877,15.35025598295033
14,2.0,7,0.6364,The archive microfilm reel is filed under shelf mark,AW18,BT86,0.9027547836303711,0.1651625633239746,0.2543492317199707,18.496231106109917,19.536097805481404,20.11493814503774
14,2.0,8,0.7273,The observatory's spare mirror was ordered as part number,DV53,ZF75,0.9294905662536621,1.4332904815673828,0.4413113594055176,16.826715059170965,16.50232570618391,14.864820822724141
14,2.0,9,0.8182,The meteorological buoy broadcasts on transponder code,AC45,WG56,0.1428232192993164,0.15485072135925293,1.3944122791290283,18.596373049076647,17.85387403133791,17.093180320196552
14,2.0,10,0.9091,The freight siding at Kelder appears on the plan as track,GN61,RN41,-1.8395724296569824,-1.273383617401123,-1.6829662322998047,15.524180934298784,14.500558291561902,14.564890621230006
14,2.0,11,1.0,The survey team's theodolite bears serial number,DW97,NT80,2.4968061447143555,1.5996875762939453,-0.43572092056274414,18.525022307876498,16.515270756557584,16.678864546120167
14,3.0,0,0.0,The reserve fuel depot is listed at site code,DV99,ND14,0.06692171096801758,-0.7602763175964355,-2.680713653564453,16.04127675271593,12.742859363555908,12.911458164453506
14,3.0,1,0.0909,The lighthouse relief roster follows schedule,WS41,GK13,1.8295378684997559,7.238158464431763,7.821435451507568,18.586218633223325,15.54593114554882,15.944051265716553
14,3.0,2,0.1818,Ansel's transit permit was issued as document number,ND43,AU74,-0.5381355285644531,0.2890434265136719,1.8084840774536133,17.184133782517165,15.049809247255325,16.071555465459824
14,3.0,3,0.2727,The diesel storage tank is stencilled vessel number,HL55,KS55,-0.7726907730102539,-2.7806777954101562,-2.4271440505981445,17.60707310703583,14.242749150842428,16.04262935370207
14,3.0,4,0.3636,The medical supply locker was closed with seal number,JM90,JD14,-2.9212865829467773,-8.962046146392822,-7.817410230636597,15.751995527651161,16.073767244815826,14.435457341372967
14,3.0,5,0.4545,The border checkpoint ledger opens at entry code,WS29,EG10,0.3648982048034668,0.8750419616699219,-0.5257382392883301,16.803199377842247,20.247157314792275,19.02645067870617
14,3.0,6,0.5455,The glacier survey stake is recorded as marker,FT95,GV97,-0.7364206314086914,-1.2696900367736816,-3.191714286804199,15.879274274688214,15.900465667247772,17.489186719059944
14,3.0,7,0.6364,The archive microfilm reel is filed under shelf mark,AW18,BT86,0.9027547836303711,0.46962690353393555,-0.6297826766967773,18.496231106109917,18.994345664978027,19.94707664474845
14,3.0,8,0.7273,The observatory's spare mirror was ordered as part number,DV53,ZF75,0.9294905662536621,3.61372447013855,2.804687023162842,16.826715059170965,16.704484086483717,16.80109090730548
14,3.0,9,0.8182,The meteorological buoy broadcasts on transponder code,AC45,WG56,0.1428232192993164,2.5803003311157227,1.4124276638031006,18.596373049076647,22.80844673793763,20.268743929453194
14,3.0,10,0.9091,The freight siding at Kelder appears on the plan as track,GN61,RN41,-1.8395724296569824,0.817258358001709,0.7211551666259766,15.524180934298784,14.648014143109322,14.569759726524353
14,3.0,11,1.0,The survey team's theodolite bears serial number,DW97,NT80,2.4968061447143555,2.9901862144470215,-2.151036262512207,18.525022307876498,19.591698195785284,21.84428982855752
14,4.0,0,0.0,The reserve fuel depot is listed at site code,DV99,ND14,0.06692171096801758,-0.8025617599487305,-4.735782623291016,16.04127675271593,10.720679700374603,9.532285571098328
14,4.0,1,0.0909,The lighthouse relief roster follows schedule,WS41,GK13,1.8295378684997559,4.85071325302124,6.323066711425781,18.586218633223325,16.3393677175045,18.297173380851746
14,4.0,2,0.1818,Ansel's transit permit was issued as document number,ND43,AU74,-0.5381355285644531,-0.8819999694824219,0.9287776947021484,17.184133782517165,13.684072822332382,14.91277301311493
14,4.0,3,0.2727,The diesel storage tank is stencilled vessel number,HL55,KS55,-0.7726907730102539,-1.2382574081420898,-4.429819107055664,17.60707310703583,10.073479175567627,11.950386047363281
14,4.0,4,0.3636,The medical supply locker was closed with seal number,JM90,JD14,-2.9212865829467773,-5.30119514465332,-7.499367713928223,15.751995527651161,12.413110077381134,15.50830064713955
14,4.0,5,0.4545,The border checkpoint ledger opens at entry code,WS29,EG10,0.3648982048034668,1.8779358863830566,-1.695709228515625,16.803199377842247,14.995383530855179,16.30481779575348
14,4.0,6,0.5455,The glacier survey stake is recorded as marker,FT95,GV97,-0.7364206314086914,-4.252645492553711,-0.8366708755493164,15.879274274688214,13.239775724709034,16.585744984447956
14,4.0,7,0.6364,The archive microfilm reel is filed under shelf mark,AW18,BT86,0.9027547836303711,0.3690609931945801,-3.035484552383423,18.496231106109917,13.523187965154648,18.043479025363922
14,4.0,8,0.7273,The observatory's spare mirror was ordered as part number,DV53,ZF75,0.9294905662536621,1.2829408645629883,0.8937702178955078,16.826715059170965,15.247834622859955,14.53580591082573
14,4.0,9,0.8182,The meteorological buoy broadcasts on transponder code,AC45,WG56,0.1428232192993164,0.9393985271453857,2.7676689624786377,18.596373049076647,16.868210576474667,18.672409031540155
14,4.0,10,0.9091,The freight siding at Kelder appears on the plan as track,GN61,RN41,-1.8395724296569824,2.3440775871276855,0.03302335739135742,15.524180934298784,14.339158542454243,14.885337799787521
14,4.0,11,1.0,The survey team's theodolite bears serial number,DW97,NT80,2.4968061447143555,4.39178991317749,-1.224470615386963,18.525022307876498,19.409724263474345,20.14586394559592
14,5.0,0,0.0,The reserve fuel depot is listed at site code,DV99,ND14,0.06692171096801758,1.446357250213623,-3.3643670082092285,16.04127675271593,8.631540179252625,10.607332468032837
14,5.0,1,0.0909,The lighthouse relief roster follows schedule,WS41,GK13,1.8295378684997559,2.2603683471679688,3.88651704788208,18.586218633223325,9.75671911239624,17.098301351070404
14,5.0,2,0.1818,Ansel's transit permit was issued as document number,ND43,AU74,-0.5381355285644531,-3.5721993446350098,-0.17484045028686523,17.184133782517165,8.356561541557312,15.560088157653809
14,5.0,3,0.2727,The diesel storage tank is stencilled vessel number,HL55,KS55,-0.7726907730102539,-2.8970298767089844,-2.17634916305542,17.60707310703583,9.528425127267838,15.99930028617382
